Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
486	-242.4772	-358.5932	116.116	1.340174	3.115672	0.4987106
492	-243.9858	-360.6579	116.672	0.7732698	2.339885	1.059756
498	-237.5339	-352.8949	115.3611	0.7854401	4.623905	1.40998
504	-240.5547	-356.7351	116.1803	0.4679413	1.866209	1.878377
510	-242.1605	-357.9286	115.7681	0.6532832	2.770598	1.705369
516	-231.8986	-348.4352	116.5366	0.4732003	1.651354	1.724696
522	-240.8453	-356.8115	115.9662	0.9072118	1.861217	1.724696
528	-237.586	-353.4865	115.9005	0.7735424	1.861217	1.862941
534	-243.1859	-359.7142	116.5283	0.7979474	1.434054	1.610351
540	-236.8948	-353.92	117.0252	1.043416	1.316881	1.09001
546	-233.6342	-349.9975	116.3632	1.043416	2.586569	0.9770835
552	-243.1778	-358.2744	115.0966	1.296922	6.382772	0.7234114
558	-245.9119	-361.3882	115.4764	1.195572	5.260158	0.7234114
564	-232.3156	-347.1319	114.8163	1.177829	5.872609	1.261755
570	-227.961	-343.6694	115.7084	1.360142	3.582977	0.8926683
576	-228.0043	-344.7685	116.7642	1.360142	1.220729	1.112563
582	-230.3608	-347.2366	116.8759	0.6243438	0.9729116	1.773727
588	-230.7548	-347.2143	116.4594	1.074509	1.985776	1.157234
594	-240.1972	-355.6543	115.457	0.9537057	5.91879	0.8507167
600	-231.9097	-347.8793	115.9696	0.9689545	4.098224	0.8337679
606	-227.3624	-344.992	117.6296	1.413478	0.5066295	1.025995
612	-238.5941	-355.2221	116.628	1.002015	0.3994188	2.211675
618	-239.9575	-357.2514	117.2938	1.465484	0.7137383	1.010846
624	-231.2517	-348.5424	117.2907	1.242773	0.7137383	1.216292
630	-238.6101	-355.5411	116.931	1.070554	1.458042	1.04959
636	-250.7903	-366.1267	115.3363	1.255058	5.112714	0.8839754
642	-237.1058	-353.0314	115.9256	0.7451108	3.465292	1.302413
648	-243.8682	-359.9182	116.05	0.5335616	3.251553	1.436468
654	-232.1203	-348.0632	115.9428	1.1187	4.068908	0.6612285
660	-230.1422	-346.6955	116.5533	1.433344	1.951406	0.6612285
666	-230.8113	-347.6368	116.8255	0.8706112	1.812737	1.106682
672	-235.1842	-351.4443	116.2602	0.326883	2.445568	1.697545
678	-236.8026	-352.6568	115.8542	0.1896087	3.742405	1.697545
684	-235.6271	-351.061	115.4339	0.4863089	3.641723	1.809336
690	-237.0988	-352.5887	115.4899	0.8323381	3.641723	1.52182
696	-248.8648	-363.8753	115.0106	0.816135	6.163381	1.340901
702	-242.4038	-359.0558	116.652	0.2895064	2.021925	1.607021
708	-243.2614	-358.9166	115.6552	0.6161053	2.021925	2.068291
714	-241.9084	-357.7821	115.8737	0.7829181	2.954831	1.474301
720	-246.9247	-361.9712	115.0464	0.4126789	4.931469	1.842734
726	-243.9143	-360.5894	116.6751	0.5349084	1.336643	1.747271
732	-242.318	-357.5376	115.2195	0.6973966	5.449186	1.409297
738	-236.389	-352.5163	116.1273	1.012129	2.926698	1.086234
744	-239.0478	-354.8679	115.8201	1.121919	4.410374	0.6806357
750	-233.5249	-350.4823	116.9574	1.101795	1.245871	1.151705
756	-232.0233	-348.6042	116.5809	1.433059	1.76139	0.8052333
762	-237.9082	-354.6776	116.7693	1.00073	2.072082	0.8735015
768	-239.245	-355.8623	116.6172	1.043757	1.645723	1.233376
774	-235.6031	-351.6932	116.09	0.7037558	2.720157	1.449316
780	-244.0818	-360.2324	116.1506	0.9164232	2.154453	1.458063
786	-240.1648	-355.9542	115.7894	0.5185346	3.261835	1.637797
792	-247.5022	-362.3278	114.8257	0.4178323	5.05305	1.96577
798	-243.9721	-359.3019	115.3298	0.2236306	4.751204	1.813539
804	-241.8777	-358.0702	116.1926	0.6878402	1.654235	1.813539
810	-237.2534	-353.2576	116.0042	0.6363644	4.292916	1.081241
816	-232.1703	-346.8656	114.6953	0.5930435	4.372814	2.069292
822	-233.0546	-349.2342	116.1796	1.059112	2.636042	1.115579
828	-241.3824	-358.11	116.7276	1.059112	1.723968	1.075993
834	-247.9606	-364.0567	116.0961	0.8199014	3.95885	0.9147674
840	-244.9694	-360.2972	115.3278	0.969606	5.299671	1.127059
846	-249.1991	-366.7467	117.5476	0.6681323	1.096212	1.130687
852	-244.4212	-360.7085	116.2873	1.229323	2.201139	1.061973
858	-244.7219	-361.4228	116.7009	1.102506	1.538451	1.175969
864	-244.3971	-360.0074	115.6103	0.9589674	4.656533	1.042999
870	-240.7429	-357.5259	116.7829	0.7142803	1.592377	1.395473
876	-238.943	-356.4739	117.5309	1.050782	0.9717731	0.8871073
882	-238.5755	-355.1935	116.618	1.050782	2.489891	0.7093644
888	-238.2895	-354.2833	115.9937	1.009486	2.759453	1.269317
894	-242.5022	-359.1753	116.6731	0.8924222	2.267027	0.9792275
900	-246.22	-361.7158	115.4958	0.3709584	2.893026	2.046635
906	-241.5479	-357.6311	116.0832	0.4394882	2.838312	1.611123
912	-242.4608	-357.9175	115.4567	1.425634	4.421322	0.7712113
918	-245.7055	-361.7652	116.0597	1.214169	3.52042	0.6166324
924	-258.0175	-373.7659	115.7485	1.267517	3.546569	0.9642319
930	-253.4863	-368.9778	115.4915	1.083196	4.482308	1.087412
936	-252.0164	-368.8041	116.7877	1.070495	1.604436	1.084898
942	-254.9443	-371.2953	116.351	0.9936819	2.382054	1.132322
948	-246.4902	-363.5198	117.0297	1.173292	1.26941	0.9985628
954	-249.6132	-366.7749	117.1616	0.9487324	0.9005006	1.381846
960	-244.1867	-360.4615	116.2748	1.430706	2.027894	0.9717804
966	-248.1702	-365.1492	116.979	0.9780836	1.168499	1.294897
972	-248.2842	-365.9086	117.6243	1.573712	0.4879895	0.8965051
978	-251.0439	-367.7618	116.7179	0.9892855	1.402713	1.33999
984	-237.1253	-352.7322	115.6069	1.406341	3.728921	0.8954108
990	-239.9216	-356.4513	116.5297	1.426969	1.578203	1.008192
996	-236.1802	-352.453	116.2728	1.279204	2.630197	0.7838559
1002	-237.5207	-353.4079	115.8872	1.153197	3.908849	0.7838559
1008	-234.7526	-350.2899	115.5373	1.234727	5.033719	0.6536251
1014	-225.5786	-341.7171	116.1385	1.504053	2.605376	0.6536251
1020	-231.4695	-347.5539	116.0844	1.379275	3.094879	0.476813
1026	-237.2664	-352.3521	115.0857	1.689321	5.097223	0.409355
1032	-235.8274	-351.8996	116.0722	1.543592	2.525024	0.3045945
1038	-231.5086	-347.089	115.5804	1.536866	3.999992	0.4318219
1044	-229.8808	-347.4468	117.5659	0.994502	0.9737356	0.9089005
1050	-236.9923	-353.1426	116.1502	0.4871577	2.360364	1.692522
1056	-231.906	-347.5877	115.6817	0.4227583	3.59425	1.692522
1062	-232.6807	-348.2574	115.5768	0.8953881	3.59425	1.421386
1068	-227.5055	-343.6475	116.142	0.6449081	2.939075	1.379243
1074	-232.7959	-349.0565	116.2606	0.7216854	2.901811	1.233995
1080	-235.3374	-350.1749	114.8375	1.050316	7.125776	1.108184
1086	-230.7909	-345.5922	114.8013	0.8239574	7.236744	1.312549
1092	-239.5091	-355.5679	116.0588	0.8672315	2.813203	1.312549
1098	-238.3841	-354.835	116.451	1.143628	2.350391	0.9015541
1104	-238.4858	-355.1584	116.6726	0.7719998	2.525605	0.9683627
1110	-241.6017	-357.2797	115.6779	0.794508	2.525605	1.750426
1116	-235.9469	-351.2175	115.2705	0.8693404	5.443314	1.230917
1122	-229.493	-346.1524	116.6594	0.8854171	2.452626	0.8991672
1128	-239.1102	-355.6258	116.5157	1.303592	2.28326	0.6176384
1134	-240.3315	-357.255	116.9235	0.7929357	1.370509	1.352604
1140	-236.8558	-352.3007	115.445	1.194478	4.858074	0.9105507
1146	-241.7266	-357.5268	115.8002	1.207408	3.797727	0.8739475
1152	-235.3416	-352.0768	116.7352	0.8103689	1.251565	1.556748
1158	-235.6944	-352.1008	116.4064	1.235408	2.588964	0.6710636
1164	-246.3079	-362.892	116.5842	0.8883234	2.633272	0.8816941
1170	-237.0428	-353.1738	116.131	0.6980569	2.864699	1.371617
1176	-240.6234	-355.7347	115.1113	0.7287477	5.035182	1.551724
1182	-246.1879	-361.2427	115.0548	0.4025004	1.81469	2.664875
1188	-241.9457	-359.0341	117.0884	0.5263687	1.673888	1.256021
1194	-242.2399	-357.1693	114.9294	0.3098919	2.649323	2.519526
1200	-245.9684	-360.8555	114.887	0.5145148	2.321082	2.519526
1206	-244.3303	-359.826	115.4956	0.8294931	2.745652	1.780798
1212	-239.7735	-355.349	115.5755	0.5644441	2.367427	2.030415
1218	-245.4897	-361.5906	116.1009	0.4222654	2.018157	1.901405
1224	-238.1433	-352.8018	114.6585	0.735824	2.904655	2.349274
1230	-243.5464	-358.6921	115.1457	1.011976	4.454816	1.440873
1236	-246.8566	-363.1233	116.2667	1.011976	2.404033	1.180582
1242	-232.1335	-347.8948	115.7613	0.8843149	2.397634	1.673086
1248	-239.9717	-355.9466	115.9748	0.3373827	1.777896	2.139319
1254	-235.1447	-351.602	116.4573	0.3563382	1.587066	1.891078
1260	-242.0554	-357.7403	115.6849	0.6029543	3.10925	1.696265
1266	-242.3762	-358.5574	116.1811	0.6656314	2.640059	1.437303
1272	-243.5026	-360.7913	117.2887	0.6237606	1.59539	1.039569
1278	-236.3096	-353.1176	116.808	1.153618	2.025192	0.6189387
1284	-240.7242	-357.6292	116.905	1.198234	1.808154	0.5906306
1290	-231.2869	-347.1599	115.873	0.9845408	4.240432	0.8757159
1296	-243.3396	-358.5545	115.2149	1.205648	6.295858	0.71196
1302	-241.9356	-359.3559	117.4204	1.130147	0.7524696	1.159463
1308	-233.9236	-350.1357	116.2121	0.9142921	3.100244	1.028865
1314	-241.0192	-357.4726	116.4533	1.378464	2.302988	0.5235912
1320	-245.0573	-361.6636	116.6063	1.641816	1.589247	0.5944984
1326	-233.2065	-349.712	116.5055	1.32302	2.279786	0.59649
1332	-239.8737	-353.705	113.8313	0.885597	5.525492	2.228521
1338	-232.4901	-349.1219	116.6318	0.9894963	1.869721	1.141972
1344	-232.0613	-348.038	115.9767	0.1948149	2.045329	2.124921
1350	-235.6353	-352.2762	116.641	0.6887925	1.869931	1.38365
1356	-231.6709	-348.1491	116.4782	0.7769357	2.608882	1.112315
1362	-234.2251	-351.09	116.8648	1.00804	1.190109	1.347311
1368	-244.4053	-360.4847	116.0794	0.9379634	2.524764	1.347311
1374	-233.0807	-349.9671	116.8864	0.7653548	1.868696	1.115162
1380	-238.2404	-353.2267	114.9864	0.5043875	3.556408	2.118633
1386	-232.7869	-350.0113	117.2245	0.5773056	1.138258	1.438812
1392	-226.3189	-342.7236	116.4047	0.5527607	2.891994	1.258256
1398	-229.2821	-345.1911	115.9091	0.5367366	2.881603	1.652738
1404	-238.4589	-354.6213	116.1624	0.3282626	2.780778	1.652738
1410	-240.9801	-356.6264	115.6463	0.05592624	3.857246	1.906174
1416	-244.6444	-359.9892	115.3448	0.3774951	3.799601	1.906174
1422	-249.7404	-366.3754	116.635	0.9785319	1.303323	1.473979
1428	-247.2393	-363.4125	116.1732	1.177797	2.492573	1.075892
1434	-246.3735	-363.4614	117.0879	0.1132263	1.535821	1.646249
1440	-241.5471	-356.8909	115.3438	0.6663407	4.049469	1.646249
1446	-245.9923	-361.9805	115.9882	0.5334312	2.732527	1.646249
1452	-245.2398	-362.1392	116.8994	1.068397	1.461639	1.078921
1458	-242.9686	-359.4691	116.5004	0.8883752	2.321094	1.120955
1464	-234.3215	-351.3644	117.0428	1.036033	1.460706	0.9710269
1470	-226.9645	-342.4801	115.5156	1.057209	4.91134	0.9655945
1476	-234.7736	-350.1485	115.3749	0.6873864	5.153391	1.357372
1482	-241.2254	-357.9783	116.753	1.194835	1.53395	1.04758
1488	-242.9013	-358.4883	115.5869	1.320483	4.610487	0.6237036
1494	-244.086	-359.8695	115.7836	1.219052	4.289528	0.6331228
1500	-239.455	-355.1233	115.6683	0.07521469	1.867544	2.466588
1506	-233.6847	-348.8006	115.1159	0.04580508	2.739974	2.541713
1512	-236.0893	-351.2382	115.1489	1.633404	4.501665	0.2544542
1518	-230.0879	-346.7544	116.6666	1.759576	1.367957	0.5349159
1524	-237.3886	-352.2567	114.8681	1.545782	6.634628	0.5118056
1530	-230.4032	-346.5947	116.1915	1.545782	2.418754	0.3774973
1536	-234.9309	-350.8583	115.9274	1.545782	3.062254	0.4510659
1542	-244.2298	-360.0397	115.8099	1.589938	3.062254	0.3271124
1548	-248.6391	-365.1593	116.5202	1.630752	1.735331	0.4211744
1554	-241.3243	-356.4472	115.123	1.501118	5.697748	0.5794669
1560	-245.5812	-361.6538	116.0726	0.4039656	2.90064	1.624584
1566	-244.5653	-360.4935	115.9282	0.5970152	2.791032	1.624584
1572	-237.2741	-352.9847	115.7106	1.116648	3.163899	1.271087
1578	-240.6019	-356.4308	115.8289	1.289557	4.017139	0.541854
1584	-238.7544	-354.4181	115.6637	1.289557	4.492762	0.5952283
1590	-240.6893	-356.8612	116.1719	1.444002	2.740457	0.5397752
1596	-245.0477	-361.1546	116.1069	1.444002	2.845943	0.4054463
1602	-231.1841	-347.424	116.24	0.7852533	2.55054	1.331021
1608	-231.6876	-346.6195	114.932	1.125452	6.259287	1.12771
1614	-237.3503	-353.5991	116.2489	0.9888897	2.93562	0.9874624
1620	-242.8103	-357.4078	114.5974	2.087943	3.467078	0.1256927
1626	-242.033	-357.3541	115.3211	2.087943	2.161112	0.150829
1632	-239.0062	-354.6075	115.6014	2.087943	1.873194	0.1782643
1638	-239.7065	-355.2877	115.5812	2.040684	2.253832	0.2298172
1644	-245.2442	-360.3266	115.0824	2.040684	2.888123	0.1672093
1650	-238.86	-354.27	115.41	2.040684	2.226287	0.1689236
1656	-239.4332	-354.2746	114.8414	2.040684	4.31954	0.2790809
1662	-231.8411	-347.7081	115.867	2.034852	1.295868	0.1340286
1668	-235.3654	-350.0327	114.6673	2.035052	3.955768	0.1646257
1674	-241.417	-358.1499	116.7329	1.525187	1.306482	0.9083396
1680	-239.8057	-354.8942	115.0886	1.525187	5.747953	0.5707715
1686	-234.8313	-349.8645	115.0332	1.246688	6.008743	0.9717886
1692	-233.6032	-348.4883	114.8851	2.203151	2.722699	0.1427916
1698	-240.7272	-355.972	115.2447	2.013815	2.596182	0.1677335
1704	-242.9415	-358.7795	115.838	1.951243	1.958111	0.2300541
1710	-245.7357	-363.0001	117.2644	1.638101	0.8231403	0.3695219
1716	-235.8391	-353.1144	117.2753	1.585762	0.7344373	0.8742397
1722	-241.0402	-356.8863	115.846	1.585762	3.091798	0.6424802
1728	-241.7322	-357.6985	115.9663	1.427241	3.260358	0.4561879
1734	-240.8611	-357.2673	116.4063	1.427241	2.301487	0.5088385
1740	-246.7582	-362.51	115.7518	1.410534	3.839825	0.4065247
1746	-247.8077	-363.0075	115.1997	1.291958	6.112131	0.6601442
1752	-241.6931	-357.8979	116.2048	1.131925	3.181629	0.7468948
1758	-244.4146	-360.4696	116.055	1.063961	3.497506	0.8711446
1764	-243.0014	-358.5735	115.5721	0.6862491	5.912302	1.016931
1770	-234.7695	-351.5693	116.7997	1.032238	2.15102	0.7319771
1776	-241.7315	-358.041	116.3095	1.228594	2.688263	0.7651963
1782	-248.1883	-364.0241	115.8358	1.187062	3.999346	0.7651963
1788	-244.8267	-361.4413	116.6145	1.245816	2.015651	0.8017901
1794	-250.6674	-365.3086	114.6412	1.415373	8.017666	0.718042
1800	-238.6861	-355.7516	117.0655	1.095514	1.138599	1.144716
1806	-246.8236	-363.6502	116.8266	0.8953114	1.954346	0.9990794
1812	-243.4157	-359.6768	116.2611	0.5045626	2.335169	1.609834
1818	-246.3589	-362.1733	115.8144	0.591753	1.622655	2.145512
1824	-252.3106	-369.1567	116.846	0.6253853	1.308352	1.576651
1830	-230.8759	-346.9925	116.1166	0.5048622	2.332355	1.713994
1836	-235.1847	-351.5148	116.33	0.7640786	2.729467	1.204515
1842	-230.202	-347.2872	117.0852	0.9753324	1.163073	1.212904
1848	-235.2052	-351.016	115.8108	0.8541899	3.030084	1.443544
1854	-239.2709	-354.5173	115.2464	0.8948837	5.580269	1.199632
1860	-249.9747	-365.9273	115.9526	0.8948837	3.136209	1.263747
1866	-247.5358	-362.813	115.2772	0.9843265	4.855618	1.263747
1872	-239.529	-354.6689	115.1399	1.008716	6.187717	1.059113
1878	-233.2092	-349.1873	115.9782	1.064788	2.716705	1.252595
1884	-232.0773	-348.5165	116.4392	0.8914448	2.225802	1.215959
1890	-237.335	-351.9641	114.6292	0.5519693	3.125135	2.425081
1896	-238.982	-353.6168	114.6348	0.5652656	4.060326	2.192832
1902	-247.9885	-364.0728	116.0843	1.147692	2.974641	0.9762591
1908	-252.589	-368.3701	115.7812	0.9501969	4.00735	1.083531
1914	-238.8904	-354.8875	115.997	1.371389	3.189797	0.6892146
1920	-241.541	-357.6717	116.1306	1.006019	3.561551	0.8203008
1926	-247.4608	-362.0707	114.6099	1.129012	6.897674	1.278204
1932	-238.2692	-355.1311	116.8618	0.8414217	1.429564	1.326629
1938	-241.6326	-356.0849	114.4523	0.940611	4.954628	1.883447
1944	-240.1842	-356.8728	116.6886	1.104742	1.999024	0.8953795
1950	-238.4897	-354.6824	116.1927	0.7102486	3.049815	1.247446
1956	-242.4339	-358.6834	116.2495	0.8037624	3.358827	0.9988445
1962	-239.3421	-354.609	115.2669	0.7175685	4.248983	1.617757
1968	-242.4722	-358.0144	115.5422	0.6486288	3.64358	1.617757
1974	-253.3551	-369.5166	116.1614	1.197409	2.968031	0.8377205
1980	-248.5627	-365.0738	116.5111	1.072817	2.447342	0.8567723
1986	-244.1718	-360.2562	116.0844	1.072817	3.470659	0.8371701
1992	-254.8356	-370.3859	115.5503	0.879666	3.503994	1.479153
1998	-248.9553	-364.9182	115.9629	0.7083284	2.90622	1.479153
2004	-236.8244	-352.3969	115.5725	1.948648	2.411923	0.2221362
2010	-244.231	-359.016	114.7851	1.855589	4.791641	0.228689
2016	-243.7712	-359.4007	115.6295	1.631185	3.522162	0.3774236
2022	-245.3374	-361.3952	116.0578	1.074961	3.402994	0.8965334
2028	-239.5253	-356.3227	116.7973	1.470702	1.239909	0.9574112
2034	-230.2234	-345.7463	115.5228	1.057665	4.834666	0.9803242
2040	-239.737	-356.4267	116.6897	1.073891	2.000765	0.9271279
2046	-241.2744	-358.1578	116.8834	0.9682026	1.600851	1.093283
2052	-240.9286	-356.8394	115.9109	0.6982475	3.027308	1.486859
2058	-240.1637	-355.5794	115.4157	0.5130784	2.892553	2.005598
2064	-240.5495	-357.8359	117.2864	1.276077	0.9568225	0.9257176
2070	-237.3317	-354.512	117.1802	1.340066	0.8120174	1.122739
2076	-238.7039	-354.6156	115.9118	0.8026165	2.680523	1.522966
2082	-241.8468	-356.2949	114.4481	0.3558668	3.524716	2.563134
2088	-231.167	-347.3369	116.1699	0.4312183	1.926275	1.885446
2094	-241.8385	-356.8148	114.9764	0.8758274	8.55877	0.8612733
2100	-241.1464	-356.1041	114.9578	1.631064	5.830645	0.5867928
2106	-230.4711	-346.787	116.3159	1.350282	2.450081	0.7451971
2112	-230.5613	-346.8534	116.2921	1.367513	2.053316	1.003435
2118	-240.1054	-357.0825	116.9771	1.381544	1.184371	0.911594
2124	-235.7043	-352.4904	116.7861	1.353211	1.454348	0.911594
2130	-240.7927	-356.0451	115.2524	1.465782	5.376203	0.5108262
2136	-235.8289	-350.555	114.7262	1.465782	7.636516	0.583531
2142	-235.9462	-352.1358	116.1896	1.084972	3.491023	0.6417821
2148	-241.2296	-358.2256	116.996	1.26129	1.471782	0.7456507
2154	-241.5976	-356.1962	114.5986	0.8462853	6.339269	1.599454
2160	-234.2655	-349.8243	115.5588	1.031276	5.539349	0.7366425
2166	-228.8696	-345.0874	116.2179	1.100192	3.213458	0.7556281
2172	-239.5607	-355.9971	116.4364	1.055279	2.771762	0.7767393
2178	-236.2651	-352.6355	116.3704	1.15641	2.695075	0.7767393
2184	-239.14	-354.9663	115.8263	1.172479	4.29646	0.63708
2190	-238.2024	-355.4225	117.2201	1.5351	0.9422356	0.6899647
2196	-237.8138	-354.0421	116.2284	1.452475	2.314646	0.2761918
2202	-244.8068	-361.3752	116.5684	1.762712	1.491666	0.4618737
2208	-247.7082	-362.8674	115.1591	1.271885	6.376423	0.6580028
2214	-236.5192	-351.4811	114.9618	1.586221	6.040008	0.4604719
2220	-244.7667	-361.8664	117.0998	1.696968	0.9567816	0.475223
2226	-243.3511	-358.8973	115.5462	1.640285	3.635961	0.3371001
2232	-241.9059	-356.3689	114.463	1.879557	6.425115	0.2941786
2238	-244.9553	-361.2085	116.2532	1.879557	1.702634	0.3534865
2244	-251.6589	-367.3059	115.647	1.488785	3.829439	0.357892
2250	-243.2287	-358.9803	115.7516	1.340403	3.829439	0.7491545
2256	-246.2593	-363.0162	116.7568	1.339321	1.805477	0.616211
2262	-232.3099	-348.9066	116.5966	0.8973954	1.915992	1.227567
2268	-232.5276	-348.3345	115.807	0.7233283	3.301716	1.461931
2274	-240.8014	-357.3927	116.5912	1.161756	2.433966	0.5837105
2280	-240.9335	-356.3878	115.4543	1.753982	3.760177	0.4689588
2286	-234.0795	-349.6616	115.5821	1.36868	4.411603	0.3664704
2292	-237.7265	-352.9287	115.2022	1.385147	5.784009	0.6242946
2298	-234.3392	-350.087	115.7477	1.385053	3.906329	0.6242946
2304	-227.1933	-343.109	115.9157	1.3276	3.667265	0.5099368
2310	-227.1025	-344.5953	117.4928	1.708433	0.599478	0.6369335
2316	-221.1351	-337.0515	115.9164	1.153456	3.153886	1.061943
2322	-219.4893	-336.2756	116.7863	0.9261723	1.48077	1.287989
2328	-225.2721	-341.9365	116.6644	0.9105885	1.579166	1.341545
2334	-251.4987	-368.7739	117.2752	1.728016	0.5381995	1.015439
2340	-237.1476	-353.3777	116.2302	1.157114	2.611888	0.9845164
2346	-233.5161	-348.8779	115.3618	1.225918	5.361398	0.806171
2352	-246.2543	-362.3907	116.1363	1.366321	2.997696	0.4628714
2358	-240.5247	-357.3063	116.7816	1.351169	1.733211	0.3815043
2364	-228.0402	-343.6123	115.5721	1.913085	2.530158	0.2315526
