Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
726	-252.9146	-369.5938	116.6792	0.8935351	0.8234594	1.835717
732	-247.2937	-362.4668	115.173	0.5128839	3.606531	1.977289
738	-239.1342	-355.9546	116.8204	0.2831674	1.963165	1.513236
744	-244.7432	-361.145	116.4019	1.564063	1.752235	0.2526414
750	-246.3066	-362.2887	115.9821	1.44037	3.146078	0.4039994
756	-237.0179	-352.627	115.6091	1.294923	4.395525	0.7513926
762	-236.8477	-352.3924	115.5448	0.9493551	5.023453	1.013216
768	-238.6257	-355.6556	117.03	1.087974	1.61011	0.8019506
774	-243.5257	-358.598	115.0722	0.7503438	2.115894	2.324133
780	-231.4014	-347.6924	116.2911	0.5845727	2.331953	1.530388
786	-228.5612	-345.7526	117.1914	1.201664	0.7356649	1.309492
792	-228.6344	-344.4671	115.8327	0.9335119	3.860947	1.097522
798	-231.5878	-347.7178	116.13	0.4893468	3.372047	1.371956
804	-229.9392	-346.1416	116.2024	0.6469822	2.972924	1.31799
810	-241.6309	-356.8014	115.1706	0.5124551	5.738473	1.530493
816	-240.1222	-355.821	115.6988	0.6517646	3.052261	1.668526
822	-238.7078	-354.6302	115.9224	1.184423	3.567185	0.8547156
828	-234.5992	-352.0317	117.4326	0.7416342	1.031784	1.22038
834	-228.3135	-344.709	116.3955	0.668372	3.247453	1.031595
840	-240.4232	-357.3124	116.8892	1.19733	1.536382	0.903174
846	-234.0707	-349.4726	115.4019	1.24454	5.186594	0.7903588
852	-226.9012	-343.0505	116.1494	1.204906	3.287221	0.6390597
858	-227.724	-344.4874	116.7633	1.204906	1.639799	0.9526634
864	-234.7526	-350.8424	116.0899	0.06242722	2.909427	1.849712
870	-233.7385	-350.5836	116.8451	1.192794	1.743383	0.7888464
876	-235.4157	-351.8099	116.3942	1.116543	2.293279	1.020156
882	-242.8962	-359.4481	116.5519	0.8760845	2.293279	1.098592
888	-232.721	-348.9357	116.2147	0.3850432	1.701402	1.982512
894	-239.7481	-355.6306	115.8825	0.7024925	3.760098	1.2844
900	-241.7308	-357.0393	115.3085	0.9858383	2.629901	1.839207
906	-236.6275	-353.2615	116.634	0.5451454	1.877036	1.495701
912	-230.9579	-348.6645	117.7066	1.451423	0.3275489	1.22711
918	-230.06	-347.0344	116.9744	1.451423	1.217094	0.7958579
924	-238.9878	-356.3265	117.3387	1.2706	1.091659	0.6866347
930	-231.2406	-348.7236	117.4829	0.9836975	1.000406	0.9799611
936	-235.6682	-352.4916	116.8233	0.9836975	1.415793	1.250438
942	-232.7019	-349.6003	116.8985	0.8355795	1.132567	1.494145
948	-230.6079	-347.1254	116.5175	1.361972	2.174527	0.6132727
954	-232.3156	-349.1927	116.8771	1.093587	1.893826	0.7488384
960	-246.1881	-362.4861	116.298	1.505428	2.323066	0.6038263
966	-253.0077	-368.3486	115.3409	1.066108	4.946541	1.115837
972	-245.1941	-362.0283	116.8342	1.33641	1.721737	0.5409304
978	-247.5348	-363.5023	115.9675	1.501818	3.060835	0.433743
984	-238.6616	-353.454	114.7923	1.571172	6.820629	0.5734328
990	-235.7671	-352.6575	116.8905	1.421506	1.521726	0.4898076
996	-228.8915	-344.4199	115.5284	1.421506	4.451692	0.6377014
1002	-232.0714	-348.2104	116.139	1.435778	2.829472	0.4567017
1008	-230.4344	-346.5275	116.0931	1.474477	2.829472	0.4288936
1014	-246.1671	-360.4418	114.2747	0.9312119	3.812846	2.243501
1020	-238.4716	-354.9174	116.4458	0.4189853	1.593423	1.853125
1026	-238.5889	-354.8705	116.2816	0.3187717	2.235769	1.764659
1032	-233.6367	-350.7064	117.0698	0.9414142	1.17292	1.247082
1038	-235.509	-351.7375	116.2285	0.9414142	2.239701	1.341897
1044	-238.7705	-356.3186	117.5481	1.327933	0.7704363	0.8004721
1050	-235.4864	-352.2437	116.7573	1.652372	1.377004	0.5803321
1056	-235.6392	-352.0836	116.4444	1.195381	2.621511	0.6428809
1062	-238.8372	-354.9396	116.1024	0.9896967	2.530146	1.284867
1068	-235.097	-352.06	116.9631	0.2411793	1.775956	1.524543
1074	-235.4252	-351.5966	116.1714	0.7270755	1.714813	1.772822
1080	-226.8397	-343.12	116.2803	1.225037	2.808019	0.7322417
1086	-231.0101	-347.411	116.4009	1.018351	2.573486	0.9705432
1092	-247.055	-363.7908	116.7358	0.3795145	2.018985	1.479736
1098	-244.9369	-361.744	116.807	0.6133759	1.488195	1.51118
1104	-240.3718	-358.1166	117.7448	1.582143	0.4503947	0.8199398
1110	-234.6306	-350.553	115.9224	1.007782	4.018927	0.8756974
1116	-236.5874	-352.7835	116.1962	0.7965193	3.560853	0.9827619
1122	-239.5411	-356.491	116.9498	0.9727621	1.631788	1.004961
1128	-238.7247	-354.6441	115.9194	0.6413226	2.587716	1.666807
1134	-237.4054	-354.2429	116.8375	1.076846	1.324188	1.220893
1140	-239.78	-355.5793	115.7993	0.9678471	3.8522	1.099393
1146	-237.2912	-352.1581	114.8669	1.077986	7.226515	1.03502
1152	-238.378	-355.3496	116.9716	0.8839388	1.830803	0.9392718
1158	-234.0625	-350.2465	116.1841	0.5826485	2.103525	1.698849
1164	-231.5885	-348.1499	116.5614	1.176036	1.905649	1.012905
1170	-224.3214	-341.1436	116.8222	1.019415	1.740568	1.012905
1176	-230.3601	-345.9589	115.5988	1.173241	4.29042	0.95243
1182	-239.4075	-355.3943	115.9868	1.188629	3.758499	0.6453695
1188	-244.929	-360.0914	115.1624	1.520589	5.049496	0.7919956
1194	-241.3369	-358.2059	116.8689	1.056877	1.857528	0.8398183
1200	-244.6303	-360.6902	116.0599	1.316525	3.13599	0.7133805
1206	-251.3467	-366.3576	115.0109	1.316525	6.704307	0.7133805
1212	-234.3781	-350.865	116.4869	1.099652	2.342319	0.9151217
1218	-237.3181	-352.9124	115.5943	0.4814605	4.180419	1.567312
1224	-233.4983	-348.7867	115.2884	0.6928921	4.180419	1.636014
1230	-226.7546	-343.1242	116.3697	0.8389779	1.542507	1.637385
1236	-230.5143	-347.2905	116.7761	0.5643994	1.572591	1.525226
1242	-234.383	-351.3819	116.9989	1.04081	1.572591	0.9262924
1248	-238.5834	-354.8975	116.3142	0.9070045	2.909371	1.015396
1254	-242.117	-358.3039	116.1868	0.812514	2.660127	1.309903
1260	-241.5447	-357.7957	116.251	0.5399492	2.71323	1.453897
1266	-237.4381	-353.1436	115.7054	0.8468008	3.808336	1.297263
1272	-241.4204	-358.2792	116.8588	0.632873	2.093545	1.139505
1278	-238.5955	-354.8526	116.257	0.659102	2.007394	1.63151
1284	-232.2525	-347.5447	115.2923	0.942867	6.046351	1.00782
1290	-239.2046	-355.4894	116.2848	1.240716	2.770826	0.7268723
1296	-236.2734	-351.5605	115.287	1.427366	5.307191	0.6133173
1302	-239.4992	-356.2059	116.7067	1.204392	1.840102	0.8705823
1308	-241.5998	-357.4981	115.8983	1.202136	3.668396	0.8166435
1314	-242.1527	-357.5974	115.4447	0.8797834	4.813836	1.221175
1320	-251.7656	-366.0964	114.3308	0.1602025	8.122191	2.00421
1326	-258.3041	-373.3908	115.0867	0.6969251	1.824412	2.458292
1332	-235.0688	-351.8786	116.8098	0.8442161	1.920727	1.083887
1338	-238.7699	-354.9032	116.1333	1.173485	2.868701	0.9462425
1344	-241.1731	-356.449	115.2759	1.04106	5.973304	0.9418937
1350	-233.7435	-350.2547	116.5113	1.371318	2.209636	0.4944264
1356	-236.3302	-352.183	115.8528	1.046856	3.963232	0.9309286
1362	-233.5868	-349.8068	116.2199	0.8666302	2.686291	1.227835
1368	-237.892	-354.876	116.984	1.818787	0.9332109	0.6060977
1374	-239.1916	-356.3212	117.1296	1.459779	1.111113	0.6900737
1380	-236.1514	-352.5976	116.4462	1.199417	2.481415	0.7527245
1386	-242.4669	-360.2193	117.7524	1.354671	0.6798047	0.4201178
1392	-237.0993	-354.4012	117.3019	1.555383	0.863437	0.3702227
1398	-226.6286	-342.873	116.2444	1.507023	2.388343	0.3755227
1404	-237.0145	-352.861	115.8465	1.987769	2.113262	0.3071463
1410	-242.1855	-357.8574	115.6719	1.987769	1.947269	0.1826054
1416	-238.2619	-353.0908	114.829	2.281741	2.469751	0.1248744
1422	-240.7564	-358.1797	117.4233	0.6929186	1.050194	1.254067
1428	-242.7279	-358.0101	115.2822	1.028088	4.521484	1.30479
1434	-236.3563	-353.4362	117.0799	0.5870232	1.514722	1.30479
1440	-238.181	-354.77	116.589	0.3656287	1.967285	1.620802
1446	-237.5946	-354.1178	116.5232	0.1924033	1.967285	1.789934
1452	-235.2607	-351.4828	116.2221	0.1553435	2.641481	1.778002
1458	-230.5363	-346.8547	116.3184	0.1634197	2.250607	1.841159
1464	-230.058	-346.5903	116.5322	0.1347582	2.548184	1.603989
1470	-234.7974	-351.1627	116.3653	0.2840212	1.83763	1.889813
1476	-237.4045	-353.3592	115.9546	0.4839185	3.372069	1.510398
1482	-241.393	-357.9477	116.5546	1.144254	2.454719	0.6871473
1488	-245.0065	-360.3976	115.3911	0.871675	5.84303	1.029277
1494	-240.6745	-356.0249	115.3504	0.9534607	4.937396	1.208667
1500	-241.4513	-357.48	116.0287	0.8509814	1.834698	1.731897
1506	-241.9523	-357.746	115.7937	0.7154542	2.90444	1.599791
1512	-233.7649	-349.2463	115.4814	0.9904779	4.097608	1.28255
1518	-230.9519	-347.6079	116.656	0.9421777	1.129737	1.596462
1524	-231.8834	-347.8405	115.9571	0.5900515	1.177696	2.278275
1530	-240.5266	-355.319	114.7924	0.8706686	6.875841	1.343318
1536	-249.5307	-364.2038	114.6731	0.8706686	6.72618	1.461337
1542	-235.2323	-350.9937	115.7614	0.6635444	3.776215	1.407213
1548	-242.8345	-359.8637	117.0292	0.2660123	1.570871	1.559698
1554	-241.0323	-357.3788	116.3466	1.169641	2.033197	1.148394
1560	-233.7836	-349.5624	115.7788	1.19541	4.04624	0.810311
1566	-236.4012	-351.9225	115.5213	0.775033	4.04624	1.435013
1572	-230.7198	-347.5159	116.796	0.8701171	1.357292	1.400275
1578	-239.0705	-355.1553	116.0848	0.9963484	2.954313	1.128481
1584	-241.3899	-357.5556	116.1657	0.9997536	2.954313	1.050574
1590	-236.8133	-353.4706	116.6573	0.7815119	2.176692	1.145311
1596	-239.4598	-356.1704	116.7106	0.6925775	2.176692	1.176656
1602	-242.7751	-359.278	116.503	0.5241434	3.099437	1.12202
1608	-245.1582	-361.1412	115.9829	1.138243	3.099437	1.034299
1614	-246.7257	-361.4897	114.764	1.244669	8.520776	0.6304382
1620	-238.7299	-354.179	115.4491	1.410735	4.810296	0.5918628
1626	-237.4658	-353.3302	115.8644	1.498571	3.071453	0.7746729
1632	-233.6874	-350.9976	117.3102	1.430013	0.6788911	1.072999
1638	-237.815	-353.676	115.861	1.328774	3.816615	0.5184954
1644	-241.8823	-358.6642	116.7819	1.328774	1.787094	0.6087559
1650	-245.389	-360.2226	114.8336	1.846322	5.013464	0.281698
1656	-249.9925	-365.3	115.3076	1.809358	3.542344	0.2608452
1662	-240.0035	-355.7056	115.702	1.962036	2.221408	0.240811
1668	-249.7024	-364.9408	115.2384	1.971582	3.012542	0.2093525
1674	-251.3348	-366.9814	115.6466	1.97796	2.338137	0.251592
1680	-250.3647	-366.1891	115.8244	1.744587	2.476659	0.259242
1686	-235.1059	-350.3034	115.1975	1.458208	5.582887	0.4359728
1692	-235.2736	-352.0975	116.8239	1.180577	1.993669	0.5065156
1698	-235.8772	-351.0009	115.1237	0.5012057	3.603303	2.018795
1704	-236.768	-352.8626	116.0946	0.1879145	2.133689	2.018795
1710	-235.9437	-351.6211	115.6774	0.6050321	2.133689	2.018795
1716	-237.9431	-354.1947	116.2516	0.9854617	2.133689	1.33455
1722	-242.3153	-358.11	115.7947	1.083438	4.490239	0.7462393
1728	-248.7618	-364.7458	115.984	0.8063369	1.40226	1.998433
1734	-238.0402	-352.8562	114.816	0.2256707	6.321597	1.885296
1740	-229.966	-345.2123	115.2462	0.9929805	4.512275	1.363847
1746	-230.5618	-346.4593	115.8974	0.9036744	4.046619	1.003935
1752	-237.4344	-354.1479	116.7134	1.208746	2.00432	0.7212708
1758	-239.5382	-355.9732	116.435	1.208746	2.377698	0.8265441
1764	-253.0388	-369.055	116.0162	0.3519253	2.384109	1.871259
1770	-247.3294	-362.0078	114.6784	0.710299	5.033595	1.871259
1776	-245.133	-360.3406	115.2075	0.715679	3.90599	1.742312
1782	-235.3044	-351.7025	116.3981	1.07861	1.988978	1.205248
1788	-236.8562	-352.697	115.8409	1.07861	4.139958	0.8404576
1794	-245.2971	-360.7259	115.4288	1.316379	5.172918	0.6275099
1800	-243.5443	-358.7105	115.1661	1.687555	4.882117	0.4837371
1806	-243.1922	-358.2795	115.0873	1.731848	4.42772	0.2619873
1812	-242.782	-358.7572	115.9752	0.8079031	2.88354	1.401087
1818	-244.5245	-361.4552	116.9307	0.3337175	1.62797	1.552954
1824	-239.8398	-354.9775	115.1377	2.07262	2.998058	0.2072702
1830	-241.0527	-355.6003	114.5476	2.119279	4.342021	0.1894797
1836	-235.6442	-350.3275	114.6833	1.67627	5.829696	0.2272559
1842	-232.1984	-347.5308	115.3324	1.500493	4.951913	0.4736764
1848	-244.4539	-361.069	116.6151	1.67687	1.522247	0.4069762
1854	-239.9226	-355.7367	115.814	1.54099	3.36163	0.4631358
1860	-235.6747	-352.6627	116.988	0.6560135	1.947011	1.078478
1866	-238.2772	-354.4298	116.1526	0.7413908	2.45541	1.469483
1872	-238.1149	-353.5865	115.4717	0.4131533	4.40058	1.65498
1878	-242.6949	-358.4102	115.7154	0.5462071	3.13699	1.706814
1884	-231.7025	-347.9483	116.2459	0.6886971	2.467002	1.43414
1890	-234.211	-351.5107	117.2997	1.45193	0.8724467	0.8086458
1896	-234.9752	-351.4262	116.451	1.0372	2.880544	0.7076381
1902	-240.4366	-357.8577	117.4211	1.08675	0.8020671	1.144322
1908	-245.2678	-362.5429	117.2751	1.342563	0.4342688	1.486579
1914	-235.7167	-351.7231	116.0064	1.315175	3.053567	0.8389468
1920	-241.029	-356.7733	115.7443	0.647633	3.321251	1.559615
1926	-234.56	-350.6773	116.1173	0.7653949	1.73006	1.776791
1932	-241.4651	-357.3081	115.8429	1.592887	3.0906	0.6343703
1938	-243.6541	-359.9435	116.2894	1.142536	3.049124	0.6788961
1944	-236.8977	-353.8302	116.9325	1.010531	1.304518	1.210136
1950	-242.2721	-358.0925	115.8203	1.17115	3.441055	1.028638
1956	-240.9318	-356.3069	115.3751	0.8857371	4.634222	1.317251
1962	-237.2687	-353.5777	116.309	1.053698	3.093011	0.762283
1968	-237.9961	-354.9934	116.9973	1.037749	1.762087	0.7758906
1974	-235.8152	-351.5515	115.7363	0.8178134	4.360274	1.140498
1980	-248.2155	-363.5734	115.3579	0.848987	5.804154	1.091223
1986	-238.3237	-354.4693	116.1455	0.8527429	1.209523	1.964773
1992	-241.7077	-357.3169	115.6092	1.067457	4.609639	0.9491561
1998	-242.1107	-358.6569	116.5462	0.8891476	2.582631	0.9491561
2004	-233.4117	-348.9709	115.5591	0.3819455	3.020807	1.960513
2010	-246.1705	-361.1867	115.0162	0.4884471	2.874353	2.28738
2016	-244.8608	-360.7564	115.8956	0.3579632	1.897001	2.128856
2022	-238.9029	-354.6615	115.7587	0.2467432	2.910897	1.948969
2028	-237.6758	-353.8129	116.1371	0.8489016	2.473318	1.39194
2034	-239.8474	-355.8017	115.9543	0.8968207	2.743959	1.396704
2040	-233.3231	-349.2048	115.8817	0.1602046	2.695255	1.989357
2046	-237.0548	-352.4975	115.4426	0.1512611	5.198102	1.697194
2052	-246.5188	-362.0702	115.5514	0.3859004	4.18928	1.665482
2058	-236.9292	-352.7564	115.8273	0.7653547	1.873224	1.913242
2064	-233.3754	-349.4518	116.0763	0.9227677	1.354205	1.883175
2070	-244.9039	-361.6088	116.7048	1.178577	2.198186	0.554094
2076	-233.4216	-350.2318	116.8103	1.179726	1.939215	0.669279
2082	-247.2397	-363.8249	116.5852	1.339437	1.346882	1.196602
2088	-236.5056	-352.9061	116.4005	1.302588	2.26136	0.8281774
2094	-238.8712	-354.1394	115.2682	0.8241795	3.934363	1.614916
2100	-238.0546	-354.9073	116.8526	1.577697	1.122162	0.8938746
2106	-242.3387	-358.4655	116.1268	0.9609118	3.004805	1.103043
2112	-252.0748	-368.2068	116.132	1.075961	2.747957	1.096266
2118	-244.8995	-361.1215	116.222	0.9396451	2.349912	1.301886
2124	-246.0267	-362.1636	116.1369	0.9641554	2.469516	1.301886
2130	-234.0862	-350.3651	116.2789	1.159184	2.655654	0.9087049
2136	-239.7684	-355.6962	115.9278	1.006261	3.579231	1.034126
2142	-239.1017	-356.2296	117.1279	0.859826	1.062212	1.348985
2148	-243.5077	-360.5346	117.0268	0.7213835	1.336242	1.348985
2154	-252.6913	-368.6743	115.983	0.5881398	3.576638	1.348985
2160	-247.4771	-362.9872	115.5101	0.8072955	4.219894	1.374503
2166	-246.2178	-361.5674	115.3496	0.7067319	4.74724	1.45127
2172	-237.5868	-354.2349	116.648	0.6799995	1.908542	1.366383
2178	-235.0668	-350.7245	115.6576	0.966793	3.774069	1.247712
2184	-235.9866	-352.8226	116.836	0.8252424	2.349794	0.8224979
2190	-236.0752	-352.3702	116.295	0.9681661	3.019318	0.9232339
2196	-232.5829	-349.6561	117.0731	0.9681661	1.673089	0.8446476
2202	-239.6319	-356.6705	117.0386	0.8618111	1.784517	0.9225869
2208	-241.3241	-358.7141	117.39	1.11229	1.056261	0.8822478
2214	-235.7242	-352.9101	117.1859	1.488251	1.037335	0.6615611
2220	-233.1901	-348.4705	115.2804	0.7592893	2.501501	2.052249
2226	-235.6142	-350.3694	114.7552	0.7592893	2.201296	2.488848
2232	-231.233	-346.9848	115.7518	1.608086	3.353754	0.4771865
2238	-221.9138	-338.9504	117.0366	1.258048	1.345853	0.8276334
2244	-233.9854	-350.4423	116.4568	0.8022488	1.332261	1.715255
2250	-237.0614	-354.5486	117.4873	1.001569	0.6667315	1.304509
2256	-235.7612	-352.0999	116.3387	0.8700268	2.749526	1.094907
2262	-230.2525	-347.4662	117.2137	0.96887	1.217189	1.061418
2268	-233.2291	-349.3954	116.1664	0.8142296	3.271601	1.100939
2274	-232.6026	-349.6174	117.0147	0.993579	1.382264	1.097593
2280	-234.597	-351.6363	117.0392	0.7716913	1.382264	1.268732
2286	-231.9239	-349.1217	117.1978	1.115384	1.269625	0.8803859
2292	-234.3094	-351.4371	117.1277	1.115384	1.220486	0.9999083
2298	-247.1261	-364.1569	117.0309	0.8674369	1.236207	1.294789
2304	-235.3594	-351.7195	116.3601	0.3713817	2.273886	1.657627
2310	-236.6937	-352.6373	115.9435	0.1814389	2.268454	2.074493
2316	-247.0713	-361.9916	114.9203	0.4925812	2.268454	2.529743
2322	-234.7668	-350.868	116.1012	0.9060007	2.359557	1.420071
2328	-237.4068	-352.9325	115.5257	0.7111451	4.2262	1.435423
2334	-233.3377	-349.9091	116.5714	0.759979	1.549697	1.544097
2340	-259.1808	-375.0781	115.8973	0.8597114	3.420218	1.245478
2346	-244.5115	-361.4348	116.9234	1.030867	1.809394	0.8420725
2352	-250.484	-366.9288	116.4448	0.6068031	1.456312	1.79294
2358	-243.2961	-360.1408	116.8447	0.7986549	1.258124	1.479791
2364	-244.035	-359.3286	115.2936	0.8398708	5.184431	1.293443
2370	-232.3679	-349.1279	116.76	0.8233595	1.653126	1.293443
